,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Canada,1.0,11.0,1.0,19.0,5.0,24.0,0.0,0.0,18.0,6.0,6.0,13.0,47.0,12.0,0.0,244.0,1.0,10.0,4.0,9.0,166.0,21.0,15.0,9.0,0.0,93.0,7.0,98.0,4.0,0.0,14.0,4.0,81.0,0.0,0.0,0.0,1.0,80.0,19.0,7.0,39.0,8.0,5.0,0.0,23.0,140.0,189.0,3.0,53.0,22.0,3.0,0.0,219.0,4.0,0.0,1.0,12.0,0.0,15.0,5.0,1.0,0.0,75.0,2.0,14.0,46.0,0.0,327.0,120.0,5.0,0.0,0.0,20.0,11.0,0.0,30.0,8.0,3.0,32.0,0.0,11.0,66.0,0.0,6.0,13.0,48.0,22.0,114.0,75.0,2.0,7.0,1.0,0.0,31.0,4.0,22.0,0.0,66.0,53.0,49.0,10.0,17.0,0.0,5.0,11.0,0.0,98.0,0.0,18.0,16.0,0.0,17.0,0.0,16.0,87.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.0,0.0,8.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,41.0,0.0,67.0,0.0,4.0,1.0,0.0,9.0,3.0,103.0,0.0,0.0,59.0,1.0,12.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,31.0,2.0,0.0,3.0,5.0,1.0,0.0,2.0,28.0,65.0,3.0,14.0,0.0,1.0,0.0,88.0,1.0,0.0,1.0,1.0,2.0,32.0,4.0,0.0,0.0,1.0,0.0,8.0,16.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,27.0,1.0,9.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,41.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,3.0,2.0,0.0,0.0,5.0,22.0
India,1.0,7.0,4.0,50.0,4.0,7.0,16.0,1.0,1.0,0.0,10.0,36.0,8.0,43.0,2.0,165.0,11.0,4.0,1.0,0.0,88.0,9.0,113.0,29.0,1.0,108.0,8.0,133.0,7.0,0.0,4.0,2.0,78.0,5.0,0.0,31.0,0.0,142.0,20.0,2.0,21.0,15.0,2.0,12.0,32.0,61.0,80.0,0.0,50.0,9.0,3.0,0.0,491.0,89.0,0.0,2.0,2.0,23.0,185.0,7.0,0.0,0.0,2.0,1.0,23.0,207.0,4.0,218.0,18.0,4.0,22.0,226.0,2.0,11.0,5.0,1.0,29.0,16.0,111.0,0.0,57.0,10.0,4.0,0.0,27.0,24.0,13.0,37.0,25.0,0.0,2.0,11.0,0.0,9.0,2.0,10.0,0.0,705.0,31.0,9.0,7.0,6.0,1.0,5.0,2.0,1.0,211.0,0.0,129.0,39.0,22.0,32.0,0.0,36.0,86.0
China,3.0,10.0,9.0,228.0,11.0,8.0,8.0,1.0,9.0,1.0,0.0,6.0,15.0,26.0,2.0,519.0,3.0,11.0,5.0,6.0,211.0,21.0,69.0,106.0,1.0,210.0,69.0,145.0,14.0,0.0,11.0,1.0,112.0,1.0,0.0,4.0,8.0,203.0,54.0,4.0,24.0,5.0,1.0,0.0,47.0,181.0,156.0,40.0,97.0,18.0,1.0,0.0,520.0,32.0,0.0,2.0,2.0,4.0,22.0,8.0,1.0,0.0,3.0,1.0,29.0,201.0,5.0,335.0,41.0,10.0,3.0,1.0,32.0,1121.0,1.0,11.0,64.0,66.0,70.0,3.0,111.0,17.0,12.0,0.0,8.0,24.0,120.0,64.0,60.0,0.0,3.0,9.0,0.0,9.0,5.0,11.0,0.0,193.0,29.0,94.0,8.0,10.0,0.0,6.0,3.0,2.0,115.0,0.0,22.0,151.0,0.0,10.0,0.0,16.0,53.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,2.0,0.0,32.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,2.0,8.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,5.0,1.0,0.0,0.0,2.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
Azerbaijan,1.0,3.0,0.0,3.0,0.0,5.0,8.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,4.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,15.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,15.0,0.0,4.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,27.0,3.0,0.0,0.0,4.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,64.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,21.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,5.0
Morocco,1.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,84.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,65.0,0.0,17.0,1.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,24.0,1.0,0.0,2.0,7.0,0.0,0.0,3.0,3.0,14.0,0.0,6.0,0.0,0.0,0.0,189.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,225.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,4.0
Mexico,2.0,3.0,5.0,48.0,3.0,13.0,23.0,0.0,16.0,35.0,75.0,34.0,23.0,38.0,3.0,53.0,0.0,7.0,13.0,0.0,16.0,12.0,160.0,28.0,0.0,80.0,0.0,15.0,4.0,0.0,8.0,8.0,52.0,0.0,0.0,1.0,0.0,58.0,6.0,3.0,6.0,12.0,9.0,0.0,58.0,115.0,83.0,0.0,60.0,3.0,5.0,0.0,348.0,1.0,1.0,0.0,2.0,3.0,39.0,2.0,3.0,1.0,8.0,0.0,1.0,35.0,1.0,151.0,7.0,5.0,0.0,0.0,5.0,16.0,4.0,4.0,1.0,8.0,36.0,0.0,60.0,0.0,58.0,0.0,57.0,12.0,1.0,153.0,70.0,5.0,11.0,5.0,0.0,7.0,5.0,40.0,0.0,115.0,21.0,5.0,21.0,6.0,0.0,3.0,16.0,2.0,96.0,0.0,19.0,18.0,0.0,6.0,0.0,10.0,232.0
Netherlands,5.0,4.0,3.0,28.0,2.0,5.0,17.0,0.0,5.0,1.0,5.0,16.0,16.0,7.0,1.0,75.0,0.0,1.0,1.0,0.0,20.0,16.0,28.0,5.0,0.0,28.0,0.0,15.0,2.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,1.0,9.0,12.0,0.0,6.0,7.0,0.0,0.0,5.0,24.0,14.0,0.0,6.0,8.0,1.0,0.0,47.0,0.0,0.0,0.0,10.0,1.0,8.0,0.0,1.0,0.0,38.0,0.0,4.0,20.0,0.0,260.0,108.0,8.0,0.0,0.0,18.0,5.0,0.0,13.0,18.0,10.0,7.0,28.0,20.0,10.0,0.0,1.0,18.0,41.0,1.0,27.0,23.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,21.0,17.0,6.0,1.0,9.0,0.0,1.0,0.0,0.0,36.0,1.0,13.0,4.0,0.0,29.0,0.0,5.0,17.0
Germany,1.0,16.0,4.0,66.0,8.0,23.0,6.0,1.0,19.0,1.0,94.0,5.0,32.0,49.0,2.0,216.0,78.0,12.0,2.0,40.0,62.0,59.0,26.0,45.0,1.0,258.0,41.0,77.0,9.0,0.0,32.0,0.0,268.0,6.0,0.0,2.0,8.0,82.0,17.0,1.0,29.0,48.0,92.0,0.0,52.0,153.0,202.0,9.0,127.0,48.0,1.0,0.0,480.0,6.0,1.0,13.0,10.0,16.0,33.0,5.0,1.0,0.0,84.0,1.0,14.0,107.0,27.0,1650.0,64.0,2.0,0.0,0.0,45.0,33.0,4.0,20.0,18.0,18.0,112.0,3.0,39.0,14.0,26.0,0.0,25.0,88.0,5.0,89.0,266.0,0.0,9.0,18.0,3.0,10.0,18.0,33.0,0.0,59.0,44.0,11.0,15.0,11.0,3.0,6.0,8.0,0.0,137.0,9.0,33.0,27.0,1.0,33.0,0.0,23.0,72.0
Cabo Verde,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0
"Congo, The Democratic Republic of the",0.0,3.0,0.0,6.0,3.0,1.0,10.0,0.0,0.0,3.0,1.0,34.0,6.0,34.0,17.0,120.0,73.0,13.0,0.0,0.0,7.0,1.0,15.0,11.0,0.0,3607.0,3.0,55.0,1.0,0.0,0.0,3.0,19.0,0.0,0.0,4.0,5.0,16.0,9.0,0.0,5.0,2.0,5.0,0.0,1.0,21.0,12.0,3.0,17.0,0.0,0.0,0.0,68.0,1.0,0.0,7.0,3.0,3.0,8.0,4.0,0.0,0.0,7.0,0.0,25.0,114.0,12.0,112.0,2.0,3.0,0.0,8.0,2.0,7.0,3.0,1.0,0.0,1.0,157.0,0.0,5.0,9.0,5.0,0.0,3.0,8.0,8.0,7.0,9.0,0.0,0.0,4.0,1.0,0.0,4.0,23.0,0.0,45.0,8.0,0.0,5.0,6.0,0.0,7.0,4.0,0.0,34.0,0.0,20.0,5.0,0.0,7.0,0.0,20.0,86.0
"Tanzania, United Republic of",0.0,24.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,17.0,14.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,4.0,0.0,74.0,1.0,13.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,3.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,88.0,0.0,9.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,0.0,11.0,1.0,0.0,0.0,7.0,0.0,11.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,0.0,22.0,2.0,1.0,0.0,0.0,6.0,7.0
Zambia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,41.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0
Bangladesh,0.0,2.0,0.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,8.0,4.0,0.0,25.0,0.0,36.0,0.0,2.0,0.0,0.0,4.0,0.0,18.0,7.0,0.0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,2.0,1.0,0.0,2.0,3.0,3.0,4.0,2.0,3.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,25.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,0.0,8.0,3.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,12.0,2.0,0.0,0.0,0.0,6.0,12.0
Namibia,0.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0
Singapore,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,33.0,0.0,5.0,0.0,0.0,187.0,6.0,64.0,3.0,0.0,24.0,0.0,52.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,3.0,53.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,3.0,1.0,0.0,0.0,84.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,21.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,1.0,4.0,4.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,8.0,14.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,34.0
Kazakhstan,0.0,5.0,0.0,7.0,1.0,2.0,5.0,0.0,0.0,1.0,6.0,1.0,6.0,3.0,1.0,46.0,3.0,2.0,0.0,0.0,2.0,4.0,18.0,18.0,0.0,18.0,2.0,1.0,1.0,1.0,10.0,0.0,17.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,7.0,1.0,0.0,0.0,6.0,11.0,4.0,0.0,8.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,140.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,16.0,0.0,5.0,1.0,0.0,0.0,1.0,14.0,1.0,12.0,3.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,54.0,0.0,8.0,4.0,0.0,0.0,0.0,10.0,4.0
Myanmar,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,10.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,7.0,1.0,7.0,1.0,0.0,0.0,64.0,2.0,0.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,3.0,21.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,15.0,0.0,12.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,47.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0
"Korea, Democratic People's Republic of",0.0,6.0,0.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,14.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0
"Korea, Republic of",0.0,2.0,0.0,27.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,47.0,0.0,3.0,4.0,0.0,17.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,5.0,7.0,1.0,7.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,30.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,31.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0
Thailand,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,58.0,2.0,13.0,0.0,28.0,0.0,2.0,0.0,0.0,15.0,3.0,205.0,2.0,0.0,56.0,8.0,23.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,24.0,1.0,6.0,5.0,0.0,0.0,0.0,17.0,8.0,11.0,0.0,32.0,4.0,0.0,0.0,44.0,6.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,7.0,0.0,1.0,38.0,0.0,51.0,3.0,6.0,0.0,1.0,1.0,7.0,7.0,2.0,2.0,1.0,3.0,0.0,24.0,1.0,0.0,0.0,7.0,1.0,2.0,24.0,8.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,1.0,12.0,20.0,0.0,4.0,6.0,0.0,4.0,4.0,0.0,33.0,1.0,25.0,0.0,0.0,1.0,0.0,45.0,55.0
Argentina,0.0,4.0,1.0,5.0,3.0,37.0,93.0,0.0,1.0,30.0,12.0,16.0,4.0,7.0,2.0,8.0,0.0,5.0,2.0,0.0,16.0,5.0,205.0,11.0,1.0,76.0,11.0,4.0,0.0,0.0,2.0,4.0,51.0,1.0,0.0,2.0,0.0,22.0,15.0,5.0,2.0,4.0,1012.0,0.0,25.0,57.0,42.0,0.0,23.0,0.0,1.0,0.0,64.0,0.0,0.0,0.0,4.0,7.0,293.0,40.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,85.0,15.0,3.0,0.0,0.0,2.0,6.0,0.0,4.0,5.0,17.0,12.0,1.0,32.0,20.0,3.0,0.0,43.0,12.0,4.0,92.0,13.0,0.0,5.0,6.0,0.0,6.0,0.0,3.0,0.0,69.0,39.0,0.0,4.0,9.0,0.0,33.0,6.0,1.0,51.0,0.0,12.0,14.0,0.0,0.0,0.0,47.0,129.0
Switzerland,0.0,5.0,0.0,12.0,0.0,7.0,2.0,0.0,2.0,13.0,3.0,2.0,37.0,24.0,0.0,106.0,0.0,23.0,1.0,0.0,134.0,5.0,4.0,25.0,0.0,367.0,4.0,23.0,1.0,0.0,4.0,0.0,32.0,5.0,0.0,2.0,2.0,39.0,14.0,0.0,35.0,4.0,1.0,0.0,34.0,33.0,33.0,9.0,15.0,5.0,1.0,0.0,104.0,0.0,0.0,1.0,1.0,5.0,18.0,0.0,1.0,0.0,17.0,0.0,24.0,87.0,2.0,254.0,1.0,0.0,0.0,1.0,3.0,9.0,5.0,3.0,4.0,17.0,25.0,10.0,4.0,10.0,1.0,0.0,14.0,10.0,5.0,42.0,14.0,0.0,1.0,8.0,0.0,4.0,16.0,3.0,0.0,32.0,29.0,4.0,5.0,3.0,1.0,1.0,30.0,17.0,75.0,4.0,11.0,2.0,1.0,3.0,0.0,6.0,31.0
Sweden,0.0,1.0,0.0,5.0,5.0,14.0,2.0,0.0,25.0,1.0,33.0,3.0,17.0,20.0,0.0,42.0,0.0,4.0,0.0,0.0,14.0,21.0,4.0,15.0,0.0,64.0,1.0,24.0,3.0,0.0,2.0,0.0,59.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,4.0,9.0,2.0,0.0,29.0,37.0,49.0,0.0,47.0,0.0,0.0,0.0,223.0,0.0,1.0,0.0,20.0,0.0,3.0,2.0,0.0,0.0,13.0,0.0,0.0,30.0,1.0,218.0,14.0,0.0,0.0,0.0,43.0,10.0,1.0,2.0,12.0,0.0,10.0,0.0,17.0,52.0,13.0,2.0,23.0,9.0,0.0,7.0,189.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,20.0,22.0,4.0,0.0,13.0,0.0,42.0,0.0,0.0,27.0,5.0,2.0,1.0,1.0,3.0,0.0,8.0,19.0
Iraq,0.0,4.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0,214.0,0.0,27.0,2.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,36.0,4.0,2.0,3.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,25.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,47.0,1.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,14.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,9.0,2.0,1.0,0.0,0.0,21.0
