,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Austria,1.0,0.0,3.0,67.0,2.0,4.0,2.0,0.0,7.0,0.0,4.0,1.0,13.0,3.0,0.0,49.0,0.0,1984.0,0.0,0.0,13.0,14.0,0.0,20.0,0.0,49.0,1.0,15.0,0.0,0.0,5.0,3.0,21.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,16.0,5.0,2.0,0.0,25.0,64.0,16.0,0.0,7.0,8.0,0.0,0.0,145.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,11.0,10.0,5.0,158.0,13.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,28.0,16.0,7.0,0.0,12.0,33.0,2.0,0.0,9.0,22.0,17.0,24.0,40.0,1.0,3.0,2.0,0.0,4.0,1.0,39.0,14.0,17.0,16.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,31.0,0.0,28.0,2.0,0.0,3.0,0.0,2.0,9.0
Ireland,1.0,4.0,0.0,294.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,14.0,0.0,0.0,78.0,0.0,2304.0,0.0,7.0,14.0,8.0,9.0,1.0,0.0,84.0,6.0,46.0,6.0,0.0,0.0,4.0,53.0,11.0,0.0,0.0,1.0,30.0,14.0,9.0,17.0,6.0,0.0,1.0,15.0,16.0,35.0,5.0,37.0,9.0,0.0,1.0,384.0,0.0,0.0,0.0,1.0,1.0,12.0,13.0,3.0,0.0,15.0,8.0,10.0,14.0,1.0,25.0,23.0,10.0,0.0,0.0,8.0,2.0,1.0,0.0,8.0,9.0,22.0,0.0,8.0,36.0,0.0,0.0,10.0,3.0,33.0,36.0,40.0,4.0,4.0,0.0,0.0,9.0,2.0,6.0,0.0,89.0,77.0,10.0,0.0,6.0,0.0,7.0,9.0,0.0,10.0,0.0,23.0,6.0,0.0,2.0,1.0,6.0,13.0
Netherlands,7.0,3.0,1.0,495.0,0.0,13.0,0.0,0.0,6.0,1.0,4.0,7.0,7.0,5.0,2.0,44.0,0.0,1520.0,0.0,1.0,29.0,6.0,6.0,1.0,1.0,40.0,1.0,21.0,1.0,0.0,0.0,1.0,52.0,0.0,0.0,3.0,0.0,7.0,15.0,3.0,5.0,15.0,2.0,0.0,9.0,64.0,20.0,0.0,13.0,2.0,0.0,0.0,88.0,0.0,0.0,1.0,21.0,1.0,6.0,3.0,1.0,0.0,3.0,0.0,10.0,24.0,0.0,76.0,23.0,3.0,0.0,0.0,23.0,13.0,3.0,6.0,14.0,26.0,24.0,14.0,8.0,74.0,1.0,0.0,42.0,11.0,13.0,10.0,35.0,0.0,7.0,2.0,0.0,3.0,2.0,10.0,0.0,18.0,6.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,34.0,0.0,10.0,6.0,1.0,11.0,0.0,7.0,46.0
Cameroon,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,41.0,6.0,2.0,0.0,138.0,0.0,0.0,3.0,0.0,6.0,5.0,2.0,27.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,14.0,2.0,0.0,1.0,0.0,16.0,4.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,119.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
Kazakhstan,0.0,10.0,0.0,6.0,2.0,1.0,13.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,177.0,0.0,0.0,33.0,3.0,3.0,4.0,0.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,10.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,19.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0
Finland,0.0,3.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,278.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,9.0,1.0,6.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,10.0,1.0,26.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,5.0,13.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
South Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,2.0,0.0,39.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,11.0,0.0,0.0,9.0,0.0
Kenya,0.0,4.0,1.0,9.0,2.0,0.0,4.0,0.0,7.0,1.0,0.0,2.0,1.0,15.0,14.0,2.0,0.0,317.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,33.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,11.0,3.0,0.0,2.0,4.0,0.0,0.0,6.0,12.0,5.0,0.0,6.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,81.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,22.0,1.0,6.0,0.0,3.0,0.0,5.0,1.0,1.0,21.0,2.0,0.0,0.0,26.0,1.0,2.0,12.0,0.0,0.0,8.0,2.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,17.0,2.0,11.0,0.0,0.0,10.0,3.0
Ukraine,0.0,5.0,0.0,10.0,0.0,35.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,33.0,0.0,1302.0,1.0,0.0,13.0,5.0,2.0,10.0,0.0,40.0,1.0,1.0,10.0,1.0,5.0,0.0,14.0,0.0,0.0,1.0,0.0,58.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,15.0,10.0,0.0,3.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,12.0,0.0,5.0,48.0,0.0,200.0,3.0,3.0,0.0,0.0,19.0,3.0,0.0,2.0,0.0,7.0,65.0,0.0,68.0,4.0,1.0,0.0,53.0,11.0,5.0,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,9.0,9.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,113.0,2.0,4.0,4.0,0.0,11.0,0.0,1.0,6.0
Kuwait,0.0,1.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,155.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Turkey,0.0,17.0,0.0,31.0,1.0,4.0,2.0,0.0,5.0,2.0,6.0,2.0,3.0,3.0,0.0,29.0,2.0,1101.0,3.0,0.0,34.0,1.0,13.0,44.0,2.0,23.0,7.0,18.0,4.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,162.0,33.0,0.0,5.0,1.0,0.0,1.0,24.0,86.0,28.0,5.0,25.0,2.0,1.0,0.0,158.0,0.0,3.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,3.0,0.0,17.0,33.0,2.0,155.0,2.0,7.0,0.0,2.0,18.0,7.0,0.0,23.0,3.0,32.0,38.0,1.0,22.0,313.0,1.0,0.0,10.0,4.0,36.0,39.0,27.0,0.0,10.0,3.0,0.0,1.0,13.0,40.0,0.0,27.0,3.0,1.0,18.0,6.0,1.0,1.0,0.0,0.0,67.0,0.0,14.0,27.0,0.0,36.0,14.0,42.0,76.0
United Kingdom,0.0,15.0,2.0,971.0,7.0,25.0,8.0,4.0,129.0,6.0,24.0,35.0,42.0,53.0,6.0,484.0,1.0,14084.0,2.0,15.0,431.0,64.0,42.0,149.0,5.0,487.0,10.0,384.0,29.0,0.0,35.0,35.0,192.0,4.0,0.0,13.0,4.0,568.0,58.0,10.0,85.0,18.0,27.0,0.0,73.0,216.0,348.0,12.0,190.0,88.0,5.0,0.0,2934.0,5.0,3.0,4.0,30.0,8.0,110.0,17.0,10.0,1.0,41.0,1.0,274.0,146.0,35.0,470.0,138.0,7.0,1.0,12.0,121.0,110.0,26.0,14.0,45.0,166.0,104.0,10.0,57.0,400.0,8.0,3.0,44.0,23.0,236.0,184.0,268.0,5.0,7.0,27.0,0.0,24.0,22.0,205.0,0.0,296.0,61.0,218.0,20.0,47.0,1.0,19.0,6.0,1.0,256.0,0.0,125.0,66.0,2.0,7.0,0.0,63.0,156.0
Nigeria,0.0,5.0,1.0,84.0,1.0,8.0,2.0,21.0,4.0,0.0,92.0,7.0,3.0,863.0,3.0,227.0,0.0,4170.0,0.0,0.0,47.0,15.0,20.0,10.0,4.0,520.0,2.0,193.0,2.0,0.0,5.0,2.0,28.0,3.0,0.0,25.0,2.0,51.0,13.0,1.0,16.0,6.0,4.0,0.0,17.0,107.0,50.0,3.0,30.0,8.0,12.0,0.0,517.0,0.0,0.0,96.0,1.0,0.0,122.0,5.0,0.0,1.0,14.0,1.0,200.0,378.0,282.0,570.0,13.0,4.0,0.0,1.0,9.0,9.0,24.0,6.0,12.0,88.0,218.0,8.0,8.0,101.0,2.0,0.0,21.0,13.0,246.0,41.0,7.0,0.0,0.0,19.0,0.0,4.0,6.0,173.0,1.0,95.0,18.0,0.0,25.0,0.0,3.0,1.0,1.0,1.0,321.0,0.0,106.0,42.0,0.0,5.0,1.0,70.0,82.0
Syrian Arab Republic,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,180.0,0.0,0.0,1.0,0.0,3.0,118.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,13.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,2.0
Nepal,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,1.0,0.0,78.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,12.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,18.0,5.0,0.0,0.0,4.0,5.0
Australia,0.0,30.0,2.0,58.0,1.0,8.0,4.0,5.0,10.0,1.0,13.0,14.0,112.0,6.0,3.0,61.0,0.0,1549.0,1.0,0.0,52.0,16.0,31.0,11.0,1.0,149.0,5.0,73.0,4.0,0.0,2.0,14.0,44.0,1.0,0.0,1.0,7.0,58.0,14.0,0.0,15.0,6.0,2.0,60.0,20.0,71.0,104.0,1.0,60.0,18.0,28.0,0.0,399.0,1.0,0.0,1.0,20.0,1.0,27.0,9.0,1.0,1.0,4.0,0.0,46.0,42.0,3.0,191.0,37.0,5.0,0.0,1.0,9.0,6.0,25.0,3.0,28.0,14.0,30.0,5.0,9.0,47.0,2.0,0.0,24.0,15.0,25.0,58.0,22.0,6.0,17.0,11.0,0.0,12.0,2.0,22.0,11.0,166.0,18.0,26.0,13.0,12.0,3.0,3.0,3.0,0.0,52.0,0.0,28.0,42.0,0.0,4.0,0.0,26.0,64.0
Namibia,0.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,5.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,5.0,1.0,72.0,0.0,3.0,3.0,0.0,15.0,0.0,2.0,1.0,31.0,8.0,0.0,11.0,2.0,684.0,0.0,0.0,13.0,6.0,1.0,11.0,0.0,42.0,4.0,20.0,1.0,0.0,11.0,0.0,39.0,0.0,0.0,1.0,1.0,5.0,2.0,4.0,21.0,8.0,4.0,0.0,7.0,9.0,20.0,1.0,18.0,3.0,0.0,0.0,120.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,9.0,14.0,1.0,41.0,1.0,0.0,0.0,0.0,18.0,12.0,0.0,0.0,30.0,9.0,15.0,1.0,5.0,127.0,2.0,3.0,9.0,6.0,4.0,8.0,37.0,0.0,0.0,1.0,1.0,6.0,1.0,24.0,0.0,27.0,43.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,15.0,2.0,6.0,1.0,0.0,0.0,0.0,2.0,5.0
Somalia,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,66.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Cuba,0.0,2.0,8.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,28.0,1.0,10.0,0.0,1670.0,0.0,0.0,14.0,0.0,69.0,11.0,0.0,57.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,32.0,1.0,0.0,3.0,47.0,14.0,0.0,12.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,26.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,15.0,6.0,0.0,6.0,0.0,0.0,5.0,0.0,20.0,2.0,0.0,0.0,0.0,25.0,35.0
"Tanzania, United Republic of",0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,4.0,7.0,0.0,122.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,28.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,46.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,12.0,3.0,0.0,0.0,5.0,0.0,15.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,14.0,0.0,16.0,6.0,0.0,0.0,1.0,5.0,5.0
Lebanon,0.0,1.0,0.0,26.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,412.0,0.0,0.0,1.0,0.0,0.0,330.0,0.0,5.0,0.0,59.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,71.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.0,1.0,0.0,10.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,3.0,0.0,634.0,0.0,0.0,7.0,0.0,6.0,176.0,0.0,6.0,3.0,141.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,61.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,46.0,11.0,1.0,15.0,4.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,12.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,8.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,18.0,1.0,0.0,0.0,3.0,2.0
Iraq,0.0,49.0,2.0,53.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,1.0,431.0,0.0,0.0,0.0,0.0,3.0,232.0,0.0,20.0,1.0,93.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,169.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,4.0,9.0,6.0,19.0,1.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,6.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0,2.0,8.0,1.0,0.0,1.0,7.0,0.0
"Korea, Republic of",0.0,9.0,0.0,96.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,0.0,529.0,1.0,0.0,26.0,4.0,2.0,0.0,0.0,9.0,0.0,37.0,2.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,0.0,1.0,5.0,0.0,7.0,15.0,14.0,4.0,3.0,1.0,1.0,0.0,27.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,34.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,2.0,10.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,8.0,0.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,56.0,1.0,0.0,170.0,0.0,3.0,7.0
Colombia,0.0,1.0,0.0,24.0,0.0,3.0,54.0,0.0,0.0,25.0,12.0,4.0,0.0,4.0,0.0,15.0,0.0,1092.0,0.0,0.0,59.0,5.0,92.0,25.0,0.0,42.0,0.0,17.0,5.0,0.0,1.0,26.0,15.0,2.0,0.0,0.0,3.0,23.0,3.0,0.0,2.0,5.0,0.0,0.0,29.0,20.0,10.0,0.0,8.0,3.0,2.0,0.0,23.0,0.0,0.0,0.0,2.0,7.0,8.0,3.0,0.0,0.0,2.0,0.0,26.0,42.0,4.0,80.0,12.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,3.0,16.0,13.0,0.0,19.0,21.0,5.0,0.0,17.0,30.0,7.0,22.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,54.0,4.0,22.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,15.0,0.0,7.0,3.0,0.0,1.0,0.0,12.0,68.0
