,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Estonia,2.0,0.0,0.0,63.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,9.0,0.0,25.0,0.0,1267.0,1.0,0.0,36.0,18.0,24.0,3.0,0.0,25.0,2.0,6.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,19.0,3.0,0.0,0.0,117.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,13.0,24.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,9.0,0.0,7.0,9.0,3.0,2.0,6.0,8.0,16.0,7.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,13.0,9.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,13.0,2.0,5.0,5.0,1.0,1.0,0.0,7.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,1.0,0.0,45.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,449.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,2.0,1.0,72.0,2.0,2.0,2.0,0.0,17.0,0.0,3.0,4.0,0.0,12.0,7.0,149.0,1.0,1661.0,0.0,0.0,28.0,10.0,8.0,8.0,0.0,263.0,0.0,71.0,0.0,0.0,6.0,0.0,23.0,1.0,0.0,0.0,2.0,17.0,10.0,1.0,3.0,7.0,3.0,0.0,3.0,33.0,13.0,1.0,6.0,2.0,0.0,0.0,341.0,0.0,0.0,2.0,8.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,40.0,63.0,3.0,173.0,7.0,0.0,0.0,0.0,7.0,7.0,9.0,3.0,4.0,50.0,33.0,2.0,27.0,30.0,2.0,0.0,2.0,5.0,138.0,24.0,11.0,0.0,0.0,4.0,0.0,4.0,5.0,11.0,1.0,34.0,13.0,3.0,8.0,4.0,1.0,3.0,0.0,6.0,91.0,0.0,14.0,0.0,0.0,0.0,0.0,17.0,79.0
France,1.0,3.0,5.0,315.0,7.0,13.0,10.0,0.0,14.0,0.0,3.0,98.0,6.0,45.0,1.0,552.0,5.0,9227.0,0.0,25.0,101.0,80.0,108.0,190.0,9.0,555.0,22.0,168.0,9.0,1.0,48.0,0.0,127.0,2.0,0.0,2.0,3.0,94.0,47.0,1.0,19.0,26.0,12.0,2.0,11.0,197.0,69.0,3.0,43.0,8.0,3.0,0.0,1410.0,1.0,0.0,0.0,22.0,2.0,70.0,16.0,12.0,1.0,135.0,3.0,122.0,143.0,10.0,325.0,20.0,3.0,0.0,1.0,33.0,106.0,9.0,9.0,14.0,63.0,88.0,5.0,34.0,44.0,8.0,1.0,25.0,22.0,111.0,34.0,138.0,7.0,3.0,14.0,5.0,11.0,17.0,98.0,0.0,172.0,37.0,30.0,13.0,28.0,14.0,6.0,2.0,0.0,157.0,2.0,47.0,25.0,3.0,9.0,1.0,78.0,247.0
Greece,0.0,3.0,0.0,16.0,0.0,1.0,2.0,0.0,128.0,0.0,0.0,1.0,0.0,5.0,0.0,218.0,0.0,4518.0,1.0,0.0,16.0,5.0,8.0,3.0,0.0,72.0,2.0,15.0,1.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,11.0,3.0,4.0,17.0,3.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,3.0,0.0,30.0,24.0,0.0,120.0,30.0,0.0,0.0,0.0,1.0,18.0,2.0,1.0,23.0,8.0,7.0,2.0,2.0,3.0,0.0,0.0,0.0,56.0,41.0,14.0,6.0,0.0,2.0,0.0,0.0,21.0,0.0,21.0,0.0,15.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,13.0,17.0,3.0,5.0,1.0,22.0,18.0
Tajikistan,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,0.0,13.0,3.0,41.0,3.0,19.0,15.0,70.0,8.0,3.0,7.0,8.0,39.0,6.0,2.0,80.0,0.0,1742.0,0.0,0.0,76.0,15.0,48.0,16.0,1.0,205.0,3.0,70.0,5.0,0.0,5.0,2.0,69.0,0.0,0.0,8.0,0.0,90.0,27.0,1.0,29.0,6.0,2.0,19.0,13.0,57.0,67.0,0.0,68.0,20.0,32.0,0.0,544.0,1.0,0.0,1.0,14.0,1.0,30.0,78.0,0.0,1.0,2.0,0.0,106.0,73.0,11.0,160.0,34.0,2.0,0.0,1.0,13.0,13.0,6.0,6.0,10.0,45.0,42.0,3.0,23.0,92.0,5.0,0.0,12.0,4.0,60.0,41.0,32.0,5.0,7.0,3.0,0.0,7.0,3.0,29.0,2.0,86.0,43.0,6.0,25.0,8.0,4.0,1.0,1.0,0.0,67.0,1.0,45.0,16.0,0.0,0.0,0.0,34.0,107.0
"Iran, Islamic Republic of",0.0,10.0,0.0,42.0,0.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,30.0,3.0,43.0,0.0,1115.0,1.0,0.0,21.0,8.0,17.0,201.0,2.0,48.0,1.0,71.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,151.0,91.0,3.0,23.0,0.0,1.0,0.0,0.0,25.0,5.0,0.0,13.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,1.0,5.0,12.0,5.0,1.0,0.0,2.0,0.0,26.0,17.0,0.0,61.0,10.0,3.0,0.0,0.0,0.0,30.0,0.0,1.0,12.0,9.0,43.0,1.0,0.0,1.0,11.0,0.0,1.0,57.0,76.0,28.0,42.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,31.0,11.0,0.0,15.0,6.0,0.0,14.0,0.0,0.0,91.0,0.0,10.0,12.0,0.0,0.0,1.0,4.0,18.0
Ukraine,0.0,6.0,0.0,35.0,1.0,29.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,55.0,0.0,1827.0,0.0,0.0,21.0,7.0,7.0,14.0,0.0,37.0,1.0,15.0,9.0,1.0,6.0,0.0,22.0,0.0,0.0,3.0,0.0,64.0,2.0,0.0,0.0,2.0,0.0,0.0,30.0,16.0,7.0,0.0,5.0,1.0,0.0,0.0,514.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,24.0,0.0,11.0,47.0,0.0,389.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,18.0,19.0,0.0,59.0,2.0,0.0,0.0,38.0,14.0,26.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,27.0,13.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,143.0,3.0,14.0,7.0,0.0,7.0,0.0,23.0,15.0
Namibia,0.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,312.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0
Kenya,0.0,9.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,8.0,2.0,9.0,25.0,28.0,0.0,689.0,0.0,1.0,7.0,0.0,20.0,4.0,3.0,77.0,0.0,13.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,10.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,0.0,8.0,9.0,7.0,0.0,4.0,4.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,0.0,0.0,2.0,0.0,69.0,121.0,10.0,55.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,8.0,52.0,3.0,11.0,2.0,2.0,0.0,9.0,3.0,7.0,26.0,5.0,0.0,0.0,19.0,0.0,8.0,20.0,2.0,0.0,9.0,9.0,1.0,9.0,3.0,10.0,2.0,0.0,0.0,23.0,0.0,31.0,5.0,6.0,0.0,0.0,24.0,11.0
Zimbabwe,0.0,12.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,34.0,0.0,13.0,0.0,317.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,29.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,13.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,26.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,106.0,0.0,0.0,1.0,0.0,7.0,6.0
Kuwait,0.0,2.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,304.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,4.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
Greenland,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Kazakhstan,0.0,4.0,0.0,35.0,0.0,1.0,6.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,28.0,2.0,281.0,0.0,0.0,6.0,3.0,0.0,5.0,2.0,12.0,3.0,3.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,8.0,0.0,3.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,8.0,0.0,9.0,7.0,0.0,1.0,2.0,1.0,25.0,6.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,15.0,3.0,0.0,1.0,0.0,2.0,1.0
Burkina Faso,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,95.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,205.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,29.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,6.0
Philippines,0.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,1.0,503.0,0.0,3703.0,0.0,0.0,26.0,1.0,286.0,2.0,1.0,77.0,2.0,1156.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,11.0,0.0,21.0,4.0,0.0,2.0,1.0,0.0,1.0,7.0,21.0,14.0,0.0,7.0,3.0,5.0,0.0,92.0,3.0,1.0,0.0,0.0,0.0,14.0,8.0,0.0,1.0,0.0,0.0,32.0,28.0,1.0,108.0,2.0,0.0,0.0,1.0,2.0,5.0,16.0,0.0,2.0,49.0,140.0,0.0,21.0,4.0,0.0,0.0,14.0,23.0,38.0,13.0,6.0,19.0,0.0,35.0,0.0,2.0,0.0,17.0,4.0,37.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,34.0,0.0,16.0,5.0,0.0,0.0,0.0,7.0,29.0
Singapore,0.0,1.0,0.0,27.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,93.0,0.0,463.0,1.0,2.0,138.0,5.0,23.0,0.0,0.0,32.0,0.0,36.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,0.0,23.0,15.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,20.0,1.0,2.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,1.0,94.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,1.0,0.0,15.0,6.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,61.0,10.0,74.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,6.0,0.0,0.0,0.0,3.0,10.0
Lesotho,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0
Ghana,0.0,1.0,0.0,39.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,2.0,1.0,13.0,1.0,13.0,0.0,207.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,81.0,0.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,5.0,0.0,8.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,10.0,3.0,0.0,2.0,0.0,9.0,0.0,32.0,0.0,0.0,5.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0,0.0,29.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,4.0,15.0,6.0,0.0,1.0,5.0,0.0,2.0,2.0,1.0,0.0,9.0,3.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,17.0,6.0,0.0,0.0,2.0,11.0,2.0
Uganda,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,7.0,20.0,2.0,410.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,132.0,0.0,14.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,6.0,7.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,25.0,4.0,0.0,4.0,1.0,2.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,7.0,27.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,14.0,0.0,2.0,2.0,0.0,0.0,3.0,8.0,6.0,17.0,2.0,0.0,1.0,9.0,0.0,1.0,3.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,22.0,0.0,23.0,6.0,0.0,2.0,0.0,25.0,33.0
Denmark,0.0,1.0,1.0,92.0,0.0,9.0,0.0,0.0,27.0,0.0,2.0,2.0,9.0,4.0,0.0,51.0,0.0,1336.0,0.0,0.0,12.0,7.0,7.0,4.0,0.0,61.0,0.0,11.0,5.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,2.0,3.0,2.0,0.0,1.0,18.0,8.0,0.0,23.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,45.0,10.0,0.0,38.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,5.0,0.0,2.0,14.0,0.0,0.0,8.0,7.0,19.0,2.0,96.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0,10.0,8.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,19.0
Bulgaria,0.0,5.0,1.0,52.0,0.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,18.0,0.0,1552.0,1.0,2.0,10.0,2.0,0.0,1.0,0.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,37.0,21.0,2.0,8.0,1.0,0.0,0.0,468.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,6.0,0.0,157.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,11.0,17.0,22.0,14.0,5.0,2.0,0.0,9.0,2.0,13.0,5.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,7.0,10.0,2.0,3.0,0.0,0.0,30.0,1.0,0.0,38.0,2.0,11.0,1.0,0.0,3.0,0.0,0.0,10.0
Botswana,0.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,3.0,12.0,0.0,348.0,0.0,0.0,4.0,0.0,7.0,7.0,0.0,42.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,117.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,2.0,8.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,12.0,2.0,0.0,0.0,13.0,0.0,21.0,4.0,3.0,0.0,6.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,9.0,0.0,22.0,3.0,0.0,0.0,0.0,9.0,8.0
Iraq,0.0,2.0,0.0,142.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,1.0,32.0,0.0,819.0,0.0,0.0,3.0,0.0,2.0,169.0,0.0,24.0,1.0,166.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,43.0,7.0,1.0,7.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,46.0,1.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,2.0,11.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,14.0,24.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,19.0,12.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,55.0,0.0,1.0,9.0,2.0,0.0,4.0,13.0,5.0
