,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Argentina,1.0,2.0,0.0,15.0,4.0,4.0,86.0,0.0,1.0,42.0,7.0,12.0,1.0,9.0,0.0,16.0,0.0,3043.0,0.0,4.0,32.0,21.0,151.0,8.0,0.0,103.0,13.0,24.0,5.0,0.0,1.0,1.0,30.0,0.0,0.0,1.0,1.0,16.0,6.0,0.0,1.0,3.0,31.0,0.0,49.0,71.0,33.0,9.0,14.0,1.0,1.0,0.0,58.0,0.0,0.0,0.0,2.0,3.0,354.0,4.0,0.0,0.0,0.0,0.0,19.0,17.0,1.0,123.0,4.0,0.0,0.0,0.0,7.0,1.0,7.0,20.0,8.0,192.0,18.0,0.0,61.0,19.0,1.0,0.0,16.0,7.0,26.0,67.0,6.0,0.0,8.0,10.0,0.0,2.0,1.0,16.0,2.0,61.0,13.0,30.0,4.0,11.0,0.0,42.0,3.0,0.0,39.0,0.0,11.0,15.0,0.0,2.0,0.0,42.0,69.0
Uganda,1.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,19.0,10.0,19.0,2.0,441.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,122.0,0.0,14.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,11.0,7.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,18.0,5.0,1.0,4.0,1.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,13.0,25.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,61.0,0.0,2.0,1.0,0.0,0.0,4.0,9.0,6.0,16.0,2.0,0.0,1.0,5.0,0.0,1.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,0.0,29.0,6.0,0.0,2.0,0.0,29.0,34.0
Puerto Rico,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,21.0,0.0,439.0,0.0,0.0,9.0,2.0,14.0,1.0,0.0,7.0,0.0,11.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,23.0,0.0,13.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,6.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,16.0
Denmark,0.0,1.0,1.0,73.0,0.0,7.0,0.0,0.0,26.0,0.0,2.0,2.0,8.0,3.0,0.0,44.0,0.0,980.0,0.0,0.0,13.0,5.0,4.0,3.0,0.0,29.0,4.0,15.0,4.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,1.0,2.0,2.0,0.0,1.0,10.0,11.0,0.0,24.0,3.0,0.0,0.0,47.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,8.0,0.0,46.0,11.0,0.0,31.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,6.0,18.0,0.0,0.0,8.0,9.0,17.0,1.0,83.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,11.0,4.0,0.0,1.0,3.0,0.0,5.0,1.0,2.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,12.0
Kenya,0.0,8.0,2.0,8.0,1.0,0.0,5.0,0.0,7.0,0.0,1.0,8.0,1.0,14.0,17.0,28.0,0.0,607.0,0.0,0.0,6.0,0.0,22.0,1.0,2.0,40.0,0.0,9.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,8.0,0.0,9.0,7.0,0.0,2.0,0.0,1.0,0.0,13.0,10.0,7.0,0.0,7.0,0.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,2.0,0.0,68.0,102.0,1.0,33.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,7.0,54.0,3.0,11.0,1.0,2.0,0.0,4.0,2.0,6.0,20.0,4.0,0.0,0.0,17.0,0.0,8.0,19.0,1.0,0.0,8.0,5.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,14.0,0.0,34.0,3.0,3.0,0.0,0.0,20.0,9.0
Ukraine,0.0,5.0,0.0,27.0,1.0,29.0,2.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,39.0,0.0,1528.0,0.0,0.0,20.0,7.0,7.0,14.0,0.0,33.0,1.0,11.0,8.0,1.0,5.0,0.0,25.0,0.0,0.0,2.0,0.0,63.0,1.0,0.0,0.0,2.0,0.0,0.0,31.0,21.0,5.0,0.0,4.0,1.0,0.0,0.0,438.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,31.0,0.0,10.0,50.0,0.0,337.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,11.0,19.0,0.0,62.0,3.0,0.0,0.0,43.0,10.0,25.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,23.0,9.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,99.0,2.0,11.0,8.0,0.0,13.0,0.0,20.0,12.0
Kazakhstan,0.0,7.0,0.0,7.0,0.0,1.0,8.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,17.0,2.0,251.0,0.0,0.0,6.0,2.0,0.0,5.0,2.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,3.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,5.0,0.0,11.0,6.0,0.0,1.0,2.0,1.0,26.0,7.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,1.0,11.0,2.0,0.0,1.0,0.0,1.0,2.0
United Kingdom,0.0,14.0,1.0,234.0,6.0,36.0,8.0,2.0,94.0,10.0,29.0,33.0,45.0,55.0,12.0,722.0,0.0,16486.0,2.0,28.0,559.0,66.0,65.0,101.0,3.0,709.0,12.0,418.0,30.0,0.0,59.0,13.0,273.0,0.0,0.0,10.0,5.0,511.0,55.0,10.0,78.0,21.0,14.0,1.0,184.0,447.0,339.0,16.0,166.0,53.0,6.0,0.0,2988.0,10.0,0.0,1.0,33.0,15.0,99.0,32.0,6.0,5.0,71.0,1.0,391.0,365.0,30.0,665.0,88.0,24.0,0.0,1.0,111.0,97.0,21.0,16.0,43.0,131.0,221.0,3.0,87.0,288.0,4.0,4.0,76.0,41.0,368.0,160.0,368.0,1.0,26.0,26.0,0.0,20.0,19.0,313.0,1.0,408.0,40.0,161.0,28.0,20.0,2.0,18.0,2.0,2.0,352.0,4.0,186.0,68.0,8.0,19.0,0.0,71.0,236.0
Botswana,0.0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,5.0,0.0,26.0,0.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,16.0,0.0,1385.0,0.0,1.0,10.0,0.0,1.0,2.0,0.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,36.0,20.0,2.0,7.0,1.0,0.0,0.0,321.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,6.0,0.0,152.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,8.0,1.0,10.0,19.0,20.0,10.0,5.0,2.0,0.0,13.0,3.0,14.0,5.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,7.0,8.0,23.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,2.0,8.0,0.0,0.0,7.0,0.0,0.0,6.0
Bangladesh,0.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,41.0,0.0,28.0,0.0,560.0,0.0,0.0,3.0,9.0,435.0,5.0,0.0,24.0,0.0,13.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,1.0,16.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,0.0,5.0,0.0,4.0,24.0,0.0,18.0,6.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,5.0,25.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,8.0,5.0,6.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,0.0,22.0,7.0,2.0,1.0,0.0,3.0,8.0
"Tanzania, United Republic of",0.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,2.0,23.0,3.0,9.0,0.0,273.0,0.0,0.0,7.0,0.0,3.0,8.0,0.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,90.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,15.0,3.0,0.0,0.0,14.0,0.0,25.0,2.0,3.0,0.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,11.0,0.0,20.0,4.0,0.0,0.0,0.0,7.0,9.0
Zimbabwe,0.0,3.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,31.0,0.0,10.0,0.0,271.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,1.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,4.0,21.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,95.0,0.0,0.0,0.0,0.0,4.0,6.0
"Iran, Islamic Republic of",0.0,11.0,0.0,27.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,2.0,30.0,3.0,40.0,0.0,1092.0,1.0,0.0,23.0,8.0,13.0,182.0,0.0,43.0,1.0,66.0,1.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,146.0,106.0,3.0,18.0,0.0,1.0,0.0,0.0,16.0,8.0,0.0,12.0,0.0,0.0,0.0,146.0,0.0,1.0,0.0,1.0,3.0,13.0,5.0,1.0,0.0,2.0,0.0,21.0,17.0,0.0,62.0,10.0,5.0,0.0,0.0,0.0,30.0,0.0,1.0,13.0,7.0,34.0,1.0,0.0,1.0,11.0,0.0,1.0,67.0,68.0,27.0,27.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,30.0,11.0,0.0,4.0,5.0,0.0,12.0,0.0,0.0,98.0,0.0,8.0,11.0,0.0,0.0,1.0,4.0,19.0
Iraq,0.0,22.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,0.0,19.0,0.0,653.0,0.0,0.0,3.0,0.0,2.0,195.0,0.0,20.0,1.0,145.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,50.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,6.0,0.0,2.0,15.0,4.0,24.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,10.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,11.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,43.0,0.0,1.0,7.0,2.0,0.0,3.0,10.0,4.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
Mexico,0.0,6.0,1.0,14.0,2.0,9.0,22.0,0.0,10.0,23.0,29.0,24.0,0.0,46.0,9.0,29.0,0.0,3157.0,0.0,2.0,28.0,7.0,135.0,13.0,0.0,74.0,0.0,37.0,7.0,0.0,2.0,5.0,26.0,1.0,0.0,2.0,0.0,21.0,5.0,0.0,4.0,22.0,6.0,1.0,17.0,76.0,61.0,1.0,30.0,5.0,0.0,0.0,138.0,0.0,0.0,0.0,1.0,2.0,19.0,4.0,0.0,0.0,6.0,0.0,25.0,36.0,1.0,122.0,7.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,3.0,26.0,32.0,0.0,28.0,9.0,25.0,0.0,45.0,43.0,37.0,70.0,32.0,8.0,3.0,2.0,0.0,4.0,1.0,77.0,3.0,54.0,22.0,0.0,8.0,4.0,0.0,2.0,2.0,0.0,41.0,0.0,27.0,14.0,0.0,51.0,0.0,14.0,127.0
Kyrgyzstan,0.0,8.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,26.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
Australia,0.0,13.0,3.0,46.0,3.0,18.0,13.0,16.0,8.0,1.0,13.0,6.0,49.0,6.0,2.0,75.0,0.0,1276.0,0.0,0.0,49.0,13.0,43.0,3.0,0.0,170.0,2.0,57.0,3.0,0.0,4.0,15.0,55.0,0.0,0.0,4.0,3.0,84.0,20.0,0.0,28.0,9.0,2.0,17.0,21.0,57.0,58.0,0.0,49.0,20.0,37.0,0.0,655.0,1.0,0.0,1.0,18.0,0.0,29.0,70.0,0.0,0.0,4.0,0.0,89.0,72.0,7.0,144.0,42.0,6.0,0.0,0.0,12.0,14.0,13.0,5.0,28.0,26.0,41.0,3.0,16.0,89.0,5.0,0.0,20.0,9.0,54.0,49.0,34.0,4.0,16.0,6.0,0.0,7.0,2.0,29.0,7.0,120.0,41.0,11.0,32.0,8.0,2.0,2.0,1.0,0.0,71.0,1.0,42.0,24.0,0.0,4.0,0.0,18.0,99.0
Swaziland,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sri Lanka,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,19.0,0.0,389.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,16.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,27.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,6.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0
Turkey,0.0,15.0,1.0,57.0,1.0,1.0,3.0,0.0,5.0,0.0,19.0,4.0,3.0,35.0,0.0,145.0,8.0,2181.0,4.0,0.0,197.0,21.0,16.0,55.0,2.0,67.0,16.0,27.0,3.0,0.0,11.0,0.0,63.0,0.0,0.0,1.0,1.0,163.0,34.0,0.0,4.0,2.0,1.0,4.0,34.0,80.0,36.0,8.0,43.0,5.0,0.0,0.0,188.0,0.0,0.0,0.0,1.0,7.0,12.0,1.0,0.0,0.0,7.0,0.0,47.0,65.0,0.0,143.0,5.0,11.0,0.0,3.0,3.0,7.0,1.0,10.0,6.0,56.0,31.0,1.0,19.0,290.0,1.0,0.0,20.0,21.0,82.0,29.0,50.0,2.0,29.0,0.0,0.0,2.0,13.0,43.0,0.0,47.0,2.0,0.0,12.0,5.0,1.0,2.0,0.0,0.0,116.0,0.0,18.0,32.0,1.0,73.0,11.0,46.0,111.0
Indonesia,0.0,5.0,3.0,29.0,1.0,17.0,3.0,1.0,2.0,1.0,5.0,51.0,2.0,6.0,2.0,85.0,0.0,2825.0,0.0,0.0,61.0,9.0,138.0,6.0,8.0,96.0,5.0,57.0,1.0,0.0,1.0,4.0,41.0,3.0,0.0,10.0,3.0,16.0,3.0,0.0,4.0,6.0,2.0,2.0,18.0,75.0,54.0,1.0,42.0,14.0,3.0,0.0,272.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,0.0,0.0,4.0,0.0,42.0,78.0,5.0,165.0,8.0,4.0,0.0,0.0,4.0,12.0,25.0,2.0,11.0,71.0,16.0,1.0,19.0,10.0,7.0,0.0,18.0,2.0,68.0,36.0,18.0,0.0,4.0,4.0,0.0,1.0,3.0,12.0,23.0,73.0,7.0,0.0,15.0,19.0,1.0,2.0,4.0,2.0,85.0,0.0,25.0,5.0,1.0,1.0,1.0,42.0,146.0
Mauritania,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nigeria,0.0,5.0,1.0,110.0,5.0,6.0,2.0,24.0,4.0,0.0,88.0,8.0,5.0,785.0,3.0,225.0,0.0,4178.0,0.0,2.0,88.0,16.0,18.0,8.0,2.0,550.0,2.0,165.0,1.0,0.0,6.0,0.0,60.0,3.0,0.0,22.0,1.0,114.0,17.0,2.0,11.0,6.0,1.0,0.0,27.0,97.0,58.0,5.0,32.0,5.0,13.0,0.0,454.0,0.0,0.0,40.0,2.0,3.0,223.0,4.0,0.0,2.0,14.0,0.0,183.0,431.0,46.0,524.0,20.0,3.0,0.0,1.0,8.0,9.0,23.0,3.0,9.0,75.0,238.0,8.0,17.0,87.0,0.0,0.0,21.0,11.0,264.0,55.0,12.0,0.0,0.0,20.0,0.0,7.0,8.0,175.0,0.0,79.0,9.0,6.0,31.0,5.0,3.0,1.0,3.0,0.0,422.0,0.0,137.0,38.0,0.0,5.0,1.0,69.0,78.0
Namibia,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,310.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0
Latvia,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,0.0,581.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Liberia,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,229.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,0.0,0.0,0.0,2.0,2.0
