,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,17.0,6.0,14.0,1.0,5.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,119.0,3.0,0.0,23.0,5.0,21.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,135.0,0.0,5.0,10.0,7.0,0.0,4.0,1.0,2.0,0.0,87.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,31.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,25.0,6.0,3.0,0.0,6.0,3.0,0.0,15.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,6.0,2.0,5.0,4.0,0.0,3.0,1.0,0.0,30.0,0.0,9.0,2.0,0.0,0.0,0.0,31.0,62.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Canada,1.0,11.0,1.0,23.0,5.0,22.0,0.0,0.0,18.0,6.0,6.0,13.0,46.0,12.0,0.0,238.0,1.0,10.0,3.0,9.0,165.0,20.0,16.0,9.0,0.0,93.0,7.0,103.0,4.0,0.0,14.0,4.0,89.0,0.0,0.0,0.0,1.0,111.0,22.0,8.0,38.0,8.0,5.0,0.0,26.0,139.0,192.0,2.0,49.0,22.0,1.0,0.0,226.0,4.0,0.0,1.0,13.0,0.0,15.0,5.0,1.0,0.0,75.0,2.0,13.0,46.0,0.0,318.0,117.0,5.0,0.0,0.0,23.0,10.0,0.0,30.0,8.0,3.0,32.0,0.0,10.0,67.0,1.0,0.0,11.0,47.0,22.0,112.0,74.0,2.0,9.0,1.0,0.0,31.0,4.0,22.0,0.0,81.0,53.0,49.0,10.0,17.0,0.0,5.0,11.0,0.0,100.0,0.0,17.0,15.0,0.0,16.0,0.0,16.0,86.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.0,0.0,8.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,41.0,0.0,68.0,0.0,4.0,0.0,0.0,9.0,3.0,98.0,0.0,0.0,56.0,1.0,12.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,33.0,2.0,0.0,3.0,5.0,1.0,0.0,3.0,37.0,68.0,3.0,14.0,0.0,1.0,0.0,91.0,1.0,0.0,1.0,1.0,2.0,32.0,3.0,0.0,0.0,1.0,0.0,9.0,16.0,0.0,133.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,0.0,7.0,28.0,1.0,8.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,40.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,3.0,2.0,0.0,0.0,5.0,22.0
India,1.0,7.0,4.0,64.0,3.0,7.0,15.0,1.0,1.0,0.0,10.0,36.0,8.0,43.0,3.0,157.0,11.0,4.0,0.0,0.0,86.0,9.0,109.0,29.0,1.0,111.0,8.0,127.0,7.0,0.0,5.0,3.0,76.0,5.0,0.0,35.0,0.0,145.0,20.0,3.0,20.0,15.0,2.0,12.0,34.0,67.0,82.0,0.0,48.0,10.0,3.0,0.0,500.0,55.0,0.0,2.0,3.0,24.0,195.0,6.0,0.0,0.0,2.0,1.0,23.0,204.0,4.0,211.0,19.0,4.0,22.0,224.0,2.0,12.0,5.0,1.0,29.0,16.0,115.0,0.0,65.0,11.0,4.0,0.0,27.0,27.0,13.0,33.0,26.0,0.0,2.0,11.0,0.0,9.0,2.0,11.0,0.0,720.0,30.0,9.0,6.0,6.0,1.0,7.0,2.0,1.0,216.0,0.0,124.0,37.0,23.0,32.0,0.0,36.0,91.0
China,3.0,10.0,9.0,226.0,11.0,7.0,8.0,1.0,9.0,1.0,0.0,6.0,15.0,24.0,2.0,518.0,3.0,12.0,5.0,6.0,210.0,19.0,64.0,107.0,0.0,227.0,56.0,148.0,12.0,0.0,9.0,1.0,113.0,1.0,0.0,4.0,20.0,183.0,54.0,4.0,24.0,5.0,1.0,0.0,47.0,182.0,158.0,39.0,96.0,18.0,1.0,0.0,508.0,27.0,0.0,2.0,2.0,5.0,19.0,8.0,1.0,0.0,3.0,1.0,28.0,196.0,15.0,307.0,39.0,10.0,3.0,1.0,32.0,1062.0,1.0,10.0,62.0,60.0,76.0,3.0,109.0,16.0,9.0,0.0,9.0,23.0,120.0,63.0,59.0,0.0,1.0,11.0,0.0,10.0,5.0,12.0,0.0,190.0,28.0,94.0,7.0,10.0,0.0,6.0,3.0,2.0,115.0,0.0,20.0,141.0,0.0,11.0,0.0,15.0,50.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,2.0,0.0,29.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,2.0,7.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,2.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
Azerbaijan,1.0,3.0,0.0,3.0,0.0,5.0,8.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,22.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,4.0,8.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,15.0,0.0,4.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,0.0,26.0,2.0,0.0,0.0,4.0,8.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,80.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,23.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,16.0
Morocco,1.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,82.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,63.0,0.0,18.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,2.0,13.0,0.0,7.0,0.0,0.0,0.0,188.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,225.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,2.0,18.0,0.0,0.0,0.0,1.0,4.0
Mexico,2.0,3.0,6.0,49.0,3.0,13.0,27.0,0.0,15.0,35.0,72.0,34.0,23.0,37.0,3.0,54.0,0.0,7.0,10.0,0.0,16.0,12.0,150.0,29.0,0.0,81.0,1.0,16.0,3.0,0.0,8.0,8.0,52.0,0.0,0.0,1.0,0.0,60.0,5.0,3.0,6.0,12.0,9.0,0.0,59.0,114.0,84.0,0.0,60.0,3.0,4.0,0.0,375.0,1.0,1.0,0.0,2.0,3.0,37.0,2.0,3.0,1.0,8.0,0.0,1.0,35.0,1.0,152.0,7.0,5.0,0.0,0.0,5.0,17.0,4.0,4.0,1.0,8.0,34.0,0.0,57.0,0.0,56.0,0.0,57.0,12.0,1.0,147.0,50.0,1.0,9.0,6.0,0.0,7.0,5.0,40.0,0.0,125.0,21.0,2.0,20.0,7.0,0.0,3.0,16.0,2.0,92.0,0.0,19.0,19.0,0.0,6.0,0.0,10.0,224.0
Netherlands,3.0,4.0,3.0,27.0,2.0,4.0,17.0,0.0,3.0,1.0,5.0,16.0,13.0,7.0,1.0,77.0,0.0,1.0,1.0,0.0,19.0,17.0,28.0,4.0,0.0,28.0,0.0,15.0,2.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,1.0,8.0,12.0,0.0,6.0,7.0,0.0,0.0,4.0,21.0,15.0,0.0,6.0,8.0,1.0,0.0,47.0,0.0,0.0,0.0,10.0,1.0,9.0,0.0,1.0,0.0,38.0,0.0,3.0,20.0,0.0,255.0,107.0,8.0,0.0,0.0,17.0,7.0,0.0,13.0,14.0,11.0,7.0,27.0,19.0,10.0,0.0,1.0,16.0,40.0,1.0,27.0,21.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,21.0,13.0,6.0,1.0,8.0,0.0,1.0,0.0,0.0,36.0,1.0,13.0,5.0,0.0,29.0,0.0,5.0,12.0
Germany,1.0,17.0,3.0,68.0,16.0,23.0,6.0,2.0,19.0,1.0,93.0,5.0,28.0,39.0,2.0,220.0,71.0,12.0,2.0,40.0,62.0,60.0,27.0,45.0,1.0,251.0,41.0,77.0,9.0,0.0,36.0,0.0,261.0,6.0,0.0,2.0,12.0,78.0,18.0,1.0,29.0,46.0,92.0,0.0,48.0,148.0,203.0,9.0,122.0,47.0,1.0,0.0,482.0,9.0,1.0,14.0,11.0,15.0,31.0,4.0,1.0,0.0,80.0,1.0,16.0,104.0,26.0,1642.0,62.0,2.0,0.0,0.0,48.0,34.0,4.0,20.0,17.0,20.0,115.0,3.0,38.0,15.0,24.0,0.0,25.0,90.0,4.0,96.0,233.0,0.0,10.0,17.0,3.0,10.0,18.0,34.0,0.0,59.0,44.0,10.0,15.0,18.0,2.0,6.0,11.0,0.0,139.0,9.0,33.0,27.0,0.0,28.0,0.0,22.0,66.0
Cabo Verde,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0
Zimbabwe,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297.0,0.0,34.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,22.0,6.0,0.0,6.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,119.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,4.0,4.0,11.0,41.0,11.0,0.0,1.0,14.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,17.0,0.0,128.0,4.0,0.0,0.0,0.0,2.0,0.0
Malawi,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,73.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,0.0,1.0,0.0,2.0,8.0
Kenya,0.0,24.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,98.0,20.0,54.0,0.0,1.0,0.0,1.0,5.0,1.0,13.0,6.0,0.0,160.0,0.0,20.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,8.0,0.0,17.0,3.0,0.0,5.0,0.0,0.0,0.0,8.0,30.0,4.0,0.0,14.0,0.0,4.0,0.0,30.0,0.0,0.0,1.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,92.0,2.0,17.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,16.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,44.0,9.0,0.0,0.0,11.0,0.0,1.0,6.0,1.0,0.0,2.0,12.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,33.0,0.0,41.0,4.0,7.0,1.0,0.0,14.0,9.0
Uganda,0.0,4.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,49.0,12.0,42.0,4.0,1.0,0.0,0.0,6.0,4.0,7.0,2.0,0.0,1326.0,0.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,49.0,21.0,1.0,3.0,0.0,0.0,0.0,70.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,71.0,16.0,28.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,36.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,15.0,6.0,0.0,0.0,2.0,0.0,4.0,5.0,2.0,0.0,23.0,4.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,15.0,0.0,15.0,21.0,0.0,3.0,0.0,15.0,67.0
"Tanzania, United Republic of",0.0,24.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,17.0,14.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,4.0,0.0,69.0,1.0,14.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,3.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,83.0,0.0,9.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,0.0,11.0,1.0,0.0,0.0,6.0,0.0,9.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,0.0,22.0,2.0,1.0,0.0,0.0,6.0,7.0
"Congo, The Democratic Republic of the",0.0,3.0,0.0,5.0,3.0,1.0,10.0,0.0,0.0,3.0,1.0,34.0,5.0,34.0,15.0,121.0,69.0,12.0,0.0,0.0,6.0,1.0,12.0,11.0,0.0,3723.0,3.0,53.0,1.0,0.0,0.0,3.0,19.0,0.0,0.0,4.0,6.0,16.0,8.0,0.0,4.0,2.0,4.0,0.0,0.0,22.0,12.0,3.0,16.0,0.0,0.0,0.0,67.0,1.0,0.0,7.0,3.0,3.0,8.0,4.0,0.0,0.0,8.0,0.0,23.0,113.0,11.0,112.0,3.0,3.0,0.0,8.0,2.0,7.0,3.0,2.0,0.0,1.0,156.0,0.0,5.0,10.0,5.0,0.0,3.0,9.0,9.0,8.0,9.0,0.0,0.0,5.0,1.0,0.0,5.0,23.0,0.0,45.0,8.0,0.0,6.0,6.0,0.0,7.0,4.0,0.0,35.0,0.0,21.0,5.0,0.0,6.0,0.0,21.0,83.0
Zambia,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,39.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0
Singapore,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,32.0,0.0,5.0,0.0,0.0,178.0,6.0,57.0,3.0,0.0,32.0,0.0,55.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,11.0,47.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,3.0,1.0,0.0,0.0,90.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,21.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,1.0,4.0,4.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,8.0,14.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,34.0
Namibia,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
Kazakhstan,0.0,5.0,0.0,6.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,6.0,4.0,1.0,44.0,2.0,2.0,0.0,0.0,2.0,4.0,17.0,18.0,0.0,16.0,2.0,1.0,1.0,1.0,10.0,0.0,17.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,7.0,1.0,0.0,0.0,6.0,11.0,4.0,0.0,8.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,134.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,16.0,0.0,5.0,1.0,0.0,0.0,1.0,14.0,1.0,12.0,4.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,55.0,0.0,8.0,4.0,0.0,0.0,0.0,9.0,4.0
Myanmar,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,10.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,8.0,1.0,0.0,0.0,42.0,2.0,0.0,1.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,2.0,21.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,0.0,13.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,26.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0
"Korea, Democratic People's Republic of",0.0,6.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,13.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0
"Korea, Republic of",0.0,2.0,0.0,28.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,46.0,0.0,3.0,4.0,0.0,17.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,4.0,1.0,7.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,29.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0
Thailand,0.0,3.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,57.0,2.0,13.0,0.0,28.0,0.0,2.0,0.0,0.0,15.0,1.0,199.0,2.0,0.0,59.0,8.0,22.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,27.0,3.0,6.0,5.0,0.0,1.0,0.0,18.0,9.0,10.0,0.0,32.0,4.0,0.0,0.0,41.0,6.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,7.0,0.0,0.0,38.0,0.0,53.0,3.0,7.0,0.0,1.0,1.0,7.0,7.0,2.0,2.0,1.0,3.0,0.0,22.0,1.0,0.0,0.0,5.0,1.0,2.0,23.0,9.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,1.0,13.0,21.0,0.0,4.0,6.0,0.0,4.0,4.0,0.0,32.0,1.0,26.0,0.0,0.0,2.0,0.0,44.0,56.0
