,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Hong Kong,1.0,1.0,0.0,69.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,58.0,0.0,10.0,0.0,3.0,249.0,0.0,28.0,0.0,0.0,67.0,2.0,4.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,17.0,5.0,33.0,2.0,1.0,0.0,0.0,129.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,199.0,0.0,0.0,0.0,1.0,0.0,46.0,1.0,0.0,5.0,5.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,12.0,232.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,4.0,10.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,6.0,13.0,0.0,0.0,12.0,10.0,5.0,1.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,3.0,0.0,177.0,3.0,21.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,163.0,0.0,7.0,16.0,11.0,0.0,2.0,1.0,2.0,0.0,146.0,0.0,0.0,0.0,0.0,9.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,17.0,3.0,28.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,35.0,6.0,2.0,0.0,6.0,2.0,0.0,11.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,28.0,0.0,11.0,3.0,0.0,0.0,0.0,14.0,41.0
Russian Federation,10.0,77.0,4.0,46.0,19.0,32.0,43.0,0.0,6.0,0.0,54.0,36.0,25.0,22.0,0.0,340.0,15.0,2.0,10.0,0.0,44.0,15.0,105.0,85.0,0.0,507.0,19.0,54.0,10.0,34.0,4.0,0.0,140.0,0.0,0.0,3.0,2.0,462.0,18.0,11.0,3.0,9.0,9.0,0.0,191.0,181.0,55.0,3.0,39.0,5.0,1.0,0.0,1003.0,3.0,0.0,2.0,2.0,5.0,10.0,14.0,14.0,0.0,344.0,0.0,11.0,57.0,4.0,570.0,53.0,5.0,0.0,0.0,50.0,1.0,0.0,36.0,9.0,68.0,73.0,0.0,213.0,13.0,5.0,0.0,235.0,131.0,8.0,58.0,47.0,0.0,5.0,5.0,0.0,11.0,23.0,70.0,1.0,84.0,50.0,2.0,41.0,17.0,3.0,34.0,20.0,0.0,407.0,21.0,168.0,52.0,0.0,70.0,0.0,144.0,137.0
Greenland,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Canada,1.0,29.0,1.0,5.0,5.0,26.0,0.0,0.0,7.0,4.0,4.0,12.0,29.0,7.0,0.0,221.0,0.0,10.0,3.0,7.0,123.0,22.0,11.0,9.0,0.0,144.0,10.0,95.0,4.0,0.0,8.0,23.0,100.0,0.0,0.0,1.0,0.0,55.0,13.0,7.0,18.0,9.0,5.0,1.0,29.0,121.0,209.0,3.0,64.0,30.0,3.0,0.0,176.0,0.0,0.0,1.0,29.0,1.0,13.0,7.0,0.0,0.0,81.0,0.0,12.0,43.0,0.0,280.0,116.0,3.0,0.0,0.0,16.0,9.0,0.0,19.0,8.0,8.0,31.0,0.0,26.0,65.0,3.0,6.0,12.0,30.0,20.0,90.0,58.0,1.0,6.0,1.0,1.0,7.0,2.0,12.0,0.0,28.0,73.0,48.0,9.0,17.0,0.0,2.0,16.0,0.0,65.0,0.0,18.0,21.0,0.0,62.0,0.0,19.0,97.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France,4.0,12.0,3.0,62.0,6.0,33.0,14.0,0.0,1.0,2.0,89.0,171.0,11.0,23.0,1.0,377.0,0.0,8.0,2.0,19.0,83.0,11.0,211.0,90.0,0.0,228.0,6.0,58.0,5.0,0.0,8.0,0.0,334.0,1.0,0.0,5.0,3.0,387.0,30.0,1.0,24.0,37.0,0.0,0.0,32.0,88.0,48.0,1.0,26.0,8.0,3.0,0.0,292.0,0.0,1.0,0.0,20.0,11.0,68.0,57.0,160.0,0.0,136.0,1.0,9.0,198.0,0.0,535.0,84.0,2.0,0.0,0.0,9.0,20.0,1.0,4.0,23.0,8.0,39.0,5.0,26.0,46.0,9.0,0.0,21.0,29.0,10.0,42.0,145.0,7.0,8.0,12.0,1.0,6.0,12.0,15.0,0.0,67.0,39.0,40.0,52.0,27.0,0.0,3.0,0.0,0.0,187.0,3.0,67.0,18.0,1.0,45.0,0.0,89.0,301.0
Italy,27.0,21.0,2.0,44.0,13.0,31.0,51.0,1.0,6.0,23.0,12.0,172.0,24.0,14.0,1.0,128.0,1.0,17.0,0.0,4.0,21.0,51.0,292.0,40.0,0.0,263.0,15.0,41.0,32.0,0.0,7.0,17.0,802.0,1.0,0.0,26.0,0.0,175.0,43.0,3.0,10.0,78.0,2.0,0.0,68.0,243.0,423.0,5.0,169.0,87.0,0.0,0.0,96.0,2.0,1.0,1.0,221.0,22.0,155.0,16.0,7.0,0.0,31.0,2.0,15.0,158.0,6.0,971.0,473.0,11.0,16.0,0.0,35.0,133.0,4.0,71.0,69.0,65.0,133.0,9.0,27.0,14.0,25.0,0.0,55.0,304.0,4.0,205.0,155.0,21.0,213.0,8.0,5.0,12.0,5.0,32.0,0.0,23.0,55.0,42.0,206.0,40.0,0.0,10.0,1.0,1.0,199.0,1.0,34.0,60.0,1.0,158.0,0.0,60.0,223.0
Viet Nam,1.0,0.0,8.0,42.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,3.0,21.0,0.0,68.0,0.0,2.0,1.0,0.0,13.0,4.0,141.0,0.0,0.0,29.0,1.0,8.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,15.0,3.0,0.0,4.0,4.0,2.0,0.0,2.0,19.0,64.0,3.0,18.0,0.0,1.0,0.0,63.0,2.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,3.0,47.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,9.0,0.0,26.0,0.0,6.0,9.0,1.0,7.0,13.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,23.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,3.0,0.0,0.0,0.0,19.0,22.0
India,1.0,11.0,5.0,29.0,3.0,3.0,35.0,1.0,0.0,2.0,6.0,83.0,8.0,41.0,3.0,189.0,13.0,3.0,2.0,0.0,61.0,8.0,192.0,28.0,1.0,117.0,10.0,154.0,6.0,1.0,3.0,4.0,70.0,4.0,0.0,38.0,0.0,128.0,22.0,5.0,14.0,16.0,1.0,12.0,45.0,116.0,108.0,5.0,44.0,9.0,5.0,0.0,221.0,126.0,0.0,0.0,2.0,22.0,155.0,22.0,0.0,0.0,1.0,0.0,22.0,260.0,5.0,273.0,15.0,3.0,36.0,226.0,1.0,21.0,6.0,2.0,21.0,16.0,81.0,0.0,47.0,10.0,8.0,0.0,42.0,27.0,16.0,29.0,40.0,0.0,2.0,7.0,0.0,14.0,1.0,9.0,0.0,190.0,34.0,2.0,13.0,3.0,2.0,3.0,1.0,1.0,218.0,1.0,158.0,67.0,32.0,20.0,1.0,35.0,107.0
China,5.0,9.0,7.0,249.0,10.0,10.0,10.0,0.0,11.0,1.0,1.0,30.0,20.0,21.0,5.0,546.0,3.0,13.0,5.0,2.0,233.0,22.0,115.0,105.0,1.0,269.0,72.0,114.0,17.0,0.0,8.0,1.0,118.0,2.0,0.0,1.0,5.0,163.0,17.0,3.0,21.0,3.0,3.0,0.0,51.0,160.0,146.0,58.0,103.0,13.0,2.0,0.0,417.0,37.0,0.0,2.0,2.0,1.0,13.0,6.0,1.0,0.0,7.0,1.0,28.0,217.0,5.0,318.0,22.0,13.0,3.0,1.0,18.0,1139.0,1.0,12.0,52.0,72.0,49.0,3.0,62.0,16.0,11.0,0.0,6.0,19.0,137.0,56.0,59.0,1.0,4.0,8.0,0.0,11.0,3.0,12.0,0.0,181.0,44.0,96.0,4.0,10.0,0.0,6.0,4.0,0.0,124.0,0.0,27.0,204.0,0.0,9.0,0.0,40.0,95.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,2.0,0.0,51.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,7.0,0.0,32.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,6.0,3.0,9.0,2.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,26.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,15.0,0.0,5.0,2.0,0.0,0.0,2.0,16.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,2.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0
Azerbaijan,1.0,28.0,0.0,6.0,0.0,5.0,6.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,5.0,9.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,7.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,24.0,1.0,0.0,0.0,7.0,12.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,10.0,1.0,2.0,7.0,0.0,0.0,0.0,2.0,8.0
Morocco,1.0,1.0,1.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,66.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68.0,0.0,32.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,4.0,28.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,2.0
Mexico,3.0,28.0,6.0,60.0,3.0,19.0,28.0,0.0,21.0,37.0,66.0,50.0,6.0,45.0,2.0,52.0,0.0,6.0,12.0,0.0,15.0,20.0,263.0,35.0,0.0,120.0,0.0,13.0,5.0,1.0,5.0,15.0,53.0,0.0,0.0,0.0,1.0,55.0,9.0,3.0,7.0,8.0,7.0,0.0,46.0,97.0,88.0,0.0,54.0,1.0,5.0,1.0,206.0,0.0,1.0,0.0,1.0,2.0,13.0,0.0,9.0,1.0,12.0,0.0,1.0,39.0,1.0,356.0,5.0,9.0,0.0,0.0,0.0,11.0,4.0,4.0,2.0,7.0,20.0,0.0,55.0,0.0,73.0,0.0,41.0,33.0,0.0,133.0,96.0,7.0,10.0,3.0,0.0,3.0,5.0,38.0,0.0,53.0,29.0,4.0,20.0,10.0,0.0,2.0,10.0,1.0,110.0,0.0,27.0,23.0,0.0,6.0,0.0,11.0,305.0
Japan,6.0,5.0,0.0,21.0,2.0,22.0,1.0,1.0,18.0,4.0,2.0,6.0,3.0,21.0,3.0,99.0,0.0,4.0,0.0,0.0,117.0,7.0,29.0,13.0,0.0,138.0,2.0,32.0,49.0,0.0,20.0,0.0,78.0,0.0,0.0,5.0,64.0,180.0,8.0,3.0,8.0,10.0,3.0,0.0,11.0,30.0,36.0,3.0,31.0,11.0,0.0,0.0,136.0,15.0,3.0,37.0,1.0,0.0,168.0,0.0,1.0,0.0,2.0,0.0,6.0,56.0,26.0,200.0,15.0,2.0,0.0,1.0,1.0,22.0,0.0,4.0,25.0,22.0,17.0,0.0,26.0,4.0,2.0,1.0,7.0,70.0,20.0,54.0,18.0,1.0,0.0,1.0,0.0,1.0,14.0,6.0,0.0,51.0,17.0,30.0,3.0,6.0,1.0,1.0,2.0,0.0,47.0,2.0,8.0,5.0,0.0,4.0,0.0,16.0,60.0
