,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Russian Federation,3.0,81.0,22.0,118.0,3.0,23.0,28.0,0.0,1.0,2.0,51.0,12.0,18.0,33.0,2.0,353.0,12.0,9.0,6.0,0.0,45.0,15.0,84.0,75.0,1.0,217.0,173.0,47.0,13.0,42.0,0.0,0.0,132.0,1.0,0.0,21.0,2.0,400.0,7.0,22.0,5.0,15.0,3.0,0.0,119.0,103.0,80.0,4.0,11.0,2.0,0.0,0.0,1341.0,1.0,0.0,0.0,5.0,0.0,30.0,7.0,0.0,0.0,71.0,0.0,18.0,53.0,1.0,718.0,40.0,6.0,0.0,0.0,45.0,1.0,3.0,20.0,7.0,60.0,73.0,1.0,152.0,10.0,1.0,0.0,116.0,73.0,19.0,86.0,41.0,0.0,10.0,1.0,0.0,13.0,16.0,8.0,19.0,150.0,63.0,9.0,4.0,14.0,1.0,12.0,5.0,0.0,303.0,13.0,111.0,35.0,0.0,13.0,0.0,47.0,73.0
Peru,3.0,2.0,0.0,1.0,0.0,1.0,15.0,0.0,5.0,7.0,10.0,18.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,13.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,1.0,7.0,4.0,0.0,22.0,41.0,9.0,1.0,13.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,62.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0,9.0,3.0,7.0,2.0,11.0,1.0,1.0,0.0,18.0,9.0,2.0,32.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,11.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,47.0,0.0,5.0,3.0,0.0,0.0,0.0,11.0,95.0
China,1.0,9.0,4.0,280.0,2.0,7.0,6.0,1.0,7.0,0.0,3.0,2.0,12.0,34.0,3.0,620.0,0.0,17.0,3.0,5.0,167.0,15.0,76.0,40.0,0.0,234.0,97.0,117.0,19.0,0.0,15.0,0.0,77.0,2.0,0.0,3.0,18.0,231.0,49.0,2.0,27.0,7.0,1.0,0.0,30.0,207.0,127.0,29.0,77.0,8.0,1.0,0.0,629.0,22.0,0.0,2.0,2.0,5.0,31.0,7.0,0.0,0.0,1.0,1.0,38.0,147.0,13.0,278.0,35.0,10.0,2.0,2.0,18.0,969.0,1.0,7.0,51.0,57.0,84.0,0.0,157.0,18.0,8.0,0.0,163.0,19.0,132.0,47.0,54.0,0.0,0.0,18.0,0.0,117.0,4.0,13.0,0.0,168.0,33.0,17.0,7.0,11.0,0.0,2.0,0.0,4.0,102.0,0.0,20.0,131.0,0.0,24.0,0.0,24.0,56.0
Bulgaria,3.0,8.0,1.0,272.0,4.0,3.0,77.0,0.0,7.0,0.0,46.0,1.0,2.0,2.0,0.0,31.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,30.0,9.0,8.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,74.0,65.0,7.0,1.0,16.0,4.0,0.0,0.0,1546.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,11.0,0.0,2.0,21.0,0.0,575.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,74.0,13.0,13.0,64.0,8.0,0.0,0.0,56.0,153.0,0.0,14.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,79.0,56.0,0.0,3.0,2.0,0.0,152.0,1.0,0.0,78.0,1.0,4.0,4.0,0.0,26.0,0.0,2.0,14.0
United Kingdom,2.0,33.0,5.0,30.0,11.0,24.0,6.0,1.0,12.0,9.0,16.0,16.0,53.0,77.0,5.0,355.0,0.0,12.0,3.0,37.0,316.0,37.0,50.0,43.0,1.0,242.0,8.0,318.0,13.0,0.0,23.0,2.0,181.0,3.0,0.0,11.0,10.0,371.0,31.0,11.0,128.0,11.0,28.0,1.0,71.0,102.0,289.0,5.0,214.0,55.0,7.0,1.0,831.0,2.0,1.0,5.0,37.0,8.0,88.0,11.0,1.0,0.0,34.0,1.0,15.0,180.0,12.0,269.0,116.0,7.0,3.0,1.0,130.0,14.0,23.0,17.0,34.0,82.0,59.0,7.0,91.0,50.0,6.0,1.0,42.0,49.0,36.0,231.0,158.0,3.0,9.0,19.0,0.0,42.0,29.0,35.0,1.0,116.0,61.0,213.0,20.0,13.0,5.0,7.0,17.0,5.0,135.0,0.0,110.0,29.0,1.0,9.0,0.0,28.0,165.0
"Bolivia, Plurinational State of",1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,14.0,4.0,13.0,1.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,3.0,117.0,5.0,0.0,13.0,5.0,46.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,65.0,0.0,2.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,49.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,2.0,5.0,0.0,23.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0,85.0
Indonesia,2.0,2.0,1.0,10.0,5.0,12.0,9.0,0.0,3.0,5.0,10.0,19.0,7.0,9.0,0.0,31.0,0.0,2.0,0.0,1.0,12.0,2.0,190.0,16.0,0.0,64.0,0.0,14.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,9.0,0.0,17.0,1.0,0.0,8.0,0.0,0.0,0.0,8.0,29.0,55.0,1.0,31.0,1.0,0.0,0.0,67.0,16.0,0.0,0.0,9.0,11.0,31.0,16.0,0.0,0.0,0.0,0.0,7.0,109.0,0.0,105.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,20.0,0.0,55.0,3.0,0.0,0.0,15.0,50.0,1.0,49.0,8.0,1.0,2.0,11.0,0.0,9.0,2.0,4.0,0.0,15.0,14.0,2.0,5.0,7.0,1.0,1.0,3.0,0.0,67.0,0.0,13.0,1.0,0.0,3.0,2.0,46.0,89.0
Denmark,1.0,0.0,1.0,66.0,4.0,15.0,1.0,0.0,3.0,0.0,1.0,2.0,17.0,6.0,0.0,65.0,0.0,3.0,0.0,1.0,10.0,22.0,2.0,2.0,0.0,39.0,6.0,17.0,1.0,0.0,1.0,3.0,17.0,0.0,0.0,1.0,0.0,20.0,11.0,0.0,4.0,7.0,1.0,0.0,2.0,11.0,15.0,0.0,4.0,4.0,0.0,0.0,107.0,0.0,0.0,0.0,31.0,0.0,4.0,2.0,5.0,0.0,4.0,0.0,1.0,23.0,0.0,346.0,18.0,1.0,0.0,0.0,12.0,1.0,1.0,3.0,10.0,3.0,32.0,1.0,5.0,6.0,0.0,0.0,4.0,62.0,0.0,5.0,44.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,20.0,6.0,16.0,0.0,36.0,0.0,2.0,0.0,0.0,140.0,0.0,6.0,5.0,0.0,4.0,0.0,4.0,5.0
Romania,3.0,4.0,0.0,61.0,2.0,8.0,13.0,0.0,3.0,0.0,19.0,0.0,1.0,3.0,0.0,37.0,0.0,1.0,0.0,0.0,16.0,5.0,3.0,12.0,0.0,25.0,1.0,30.0,0.0,0.0,2.0,0.0,31.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,5.0,0.0,0.0,5.0,13.0,65.0,0.0,14.0,3.0,0.0,0.0,827.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,7.0,0.0,9.0,0.0,19.0,2.0,0.0,69.0,51.0,5.0,0.0,0.0,0.0,134.0,0.0,1.0,4.0,12.0,9.0,0.0,5.0,5.0,1.0,0.0,2.0,9.0,0.0,9.0,30.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,41.0,5.0,1.0,2.0,1.0,0.0,93.0,0.0,0.0,126.0,0.0,15.0,67.0,0.0,38.0,0.0,3.0,21.0
Australia,2.0,8.0,3.0,28.0,2.0,5.0,3.0,19.0,4.0,1.0,5.0,14.0,20.0,18.0,1.0,166.0,0.0,5.0,1.0,0.0,43.0,16.0,22.0,8.0,0.0,45.0,2.0,84.0,7.0,0.0,11.0,0.0,97.0,1.0,0.0,2.0,1.0,118.0,4.0,0.0,24.0,4.0,1.0,10.0,18.0,92.0,65.0,0.0,63.0,22.0,2.0,1.0,218.0,4.0,0.0,0.0,26.0,1.0,19.0,6.0,6.0,0.0,8.0,0.0,7.0,28.0,4.0,122.0,60.0,1.0,0.0,1.0,6.0,5.0,18.0,20.0,21.0,42.0,18.0,16.0,18.0,9.0,8.0,0.0,36.0,27.0,3.0,74.0,92.0,5.0,2.0,5.0,2.0,65.0,36.0,16.0,1.0,61.0,26.0,2.0,12.0,6.0,4.0,5.0,0.0,1.0,32.0,0.0,15.0,9.0,1.0,3.0,0.0,11.0,175.0
"Macedonia, Republic of",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,766.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,107.0,2.0,0.0,4.0,0.0,0.0,22.0,0.0,1.0,17.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,2.0
Turkey,2.0,53.0,1.0,20.0,0.0,3.0,4.0,0.0,0.0,0.0,20.0,0.0,4.0,14.0,0.0,104.0,5.0,3.0,1.0,1.0,9.0,1.0,5.0,111.0,2.0,47.0,6.0,12.0,2.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,373.0,47.0,0.0,0.0,2.0,1.0,0.0,29.0,115.0,76.0,4.0,43.0,2.0,0.0,0.0,232.0,0.0,1.0,0.0,2.0,3.0,28.0,0.0,0.0,0.0,11.0,0.0,6.0,42.0,0.0,190.0,27.0,22.0,0.0,0.0,13.0,11.0,0.0,9.0,3.0,33.0,75.0,8.0,202.0,95.0,0.0,0.0,26.0,9.0,39.0,69.0,272.0,0.0,40.0,0.0,0.0,1.0,12.0,15.0,0.0,86.0,18.0,1.0,11.0,37.0,0.0,3.0,1.0,1.0,149.0,0.0,12.0,27.0,1.0,7.0,0.0,3.0,20.0
France,2.0,4.0,1.0,61.0,4.0,13.0,7.0,0.0,0.0,2.0,11.0,32.0,10.0,39.0,5.0,362.0,0.0,16.0,1.0,4.0,53.0,29.0,112.0,86.0,0.0,243.0,8.0,77.0,2.0,0.0,4.0,1.0,130.0,0.0,0.0,5.0,1.0,79.0,34.0,2.0,30.0,20.0,7.0,1.0,19.0,96.0,96.0,1.0,76.0,2.0,5.0,0.0,861.0,12.0,0.0,1.0,19.0,0.0,316.0,6.0,4.0,0.0,101.0,5.0,13.0,81.0,1.0,348.0,49.0,5.0,0.0,0.0,8.0,37.0,3.0,12.0,15.0,11.0,35.0,2.0,33.0,57.0,3.0,0.0,29.0,26.0,8.0,55.0,321.0,0.0,2.0,7.0,2.0,15.0,7.0,13.0,0.0,190.0,38.0,17.0,24.0,41.0,0.0,2.0,3.0,0.0,105.0,1.0,38.0,22.0,1.0,62.0,0.0,39.0,84.0
"Venezuela, Bolivarian Republic of",2.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,35.0,5.0,36.0,0.0,21.0,1.0,65.0,0.0,1.0,0.0,0.0,32.0,2.0,77.0,335.0,0.0,45.0,1.0,17.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,41.0,1.0,1.0,0.0,2.0,2.0,0.0,52.0,35.0,10.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,8.0,549.0,2.0,0.0,0.0,0.0,3.0,2.0,7.0,2.0,1.0,9.0,24.0,0.0,1.0,0.0,0.0,0.0,24.0,23.0,0.0,35.0,5.0,0.0,14.0,3.0,0.0,11.0,4.0,3.0,0.0,3.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,84.0,0.0,14.0,6.0,0.0,0.0,0.0,15.0,108.0
Egypt,1.0,0.0,0.0,158.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,5.0,23.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,220.0,1.0,39.0,1.0,143.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,101.0,5.0,1.0,5.0,0.0,0.0,0.0,4.0,5.0,125.0,0.0,6.0,4.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,48.0,4.0,3.0,0.0,0.0,1.0,24.0,1.0,0.0,9.0,0.0,106.0,7.0,24.0,1.0,0.0,0.0,0.0,4.0,2.0,34.0,10.0,0.0,0.0,27.0,0.0,4.0,1.0,0.0,0.0,35.0,6.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,43.0,0.0,5.0,70.0,2.0,1.0,0.0,6.0,10.0
Latvia,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
